作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所2	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0098	0084	完了	京都府	京都市	吉田山緑地の北側入口付近	606-8417	京都府京都市左京区浄土寺西田町		35.027986	135.788657	"https://www.google.co.jp/maps/@35.0279587,135.7885979,3a,38.2y,42.38h,61.08t/data=!3m6!1e1!3m4!1s9JavpEec3ApKgyVXtvRf8Q!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	オープニングで、親子狸が走っていた場所。吉田山緑地の北側入口前辺りの道から、北側の下を通る道を見下す構図で描かれていました。<br />実写合成で描かれたオープニングカットその13。				キョウトシ	ウ	26	10	5	
0098	0085	完了	京都府	京都市	南禅寺 三門	606-8435	京都府京都市左京区南禅寺福地町		35.011284	135.792591	"https://www.google.co.jp/maps/@35.0113297,135.7919922,3a,27.8y,81.24h,102.72t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE9UNTdhamo5UEJUbGotUWRBQVZHRkEyS2lXM0hrbzBVOEJQV2F1!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipOT57ajj9PBTlj-QdAAVGFA2KiW3Hko0U8BPWau%3Dw203-h100-k-no-pi-2.5573173-ya355.17822-ro-0.61665547-fo100!7i5376!8i2688"				4		有頂天家族2	ウチョウテンカゾクツー	第4話で、南禅寺玉瀾が、金閣・銀閣の悪口に激昂して将棋大会をダメにしてしまった自責の念から閉じこもっていた門（玉瀾は門の2階部分に閉じこもっていました）。<br />母（桃仙）から下鴨矢一郎と玉瀾の仲を取り持つように頼まれ、玉瀾に会いに訪れた下鴨矢三郎が、門の下で将棋を指しながら座っていた玉瀾の兄・南禅寺正二郎に声をかけられていました。				キョウトシ	ウ	26	10	5	
0098	0086	完了	京都府	京都市	竹林の道	616-8394	京都府右京区嵯峨小倉山田淵山町		35.017140	135.671961	"https://www.google.co.jp/maps/@35.0171018,135.6719371,3a,40.2y,223.27h,94.65t/data=!3m6!1e1!3m4!1sfwqRE-IGhkItriDex-G80g!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第7話で、寿老人の三階建て電車の中で行われる金曜倶楽部の会合に、狸であることを隠して潜入した下鴨矢三郎が、倶楽部のメンバーや弁天と一緒に入った温泉に繋がる不思議な空間の通路のモデル。<br />第11話では、天満屋に捕まって狸鍋にされそうになっていた矢三郎と海星を、淀川教授扮する足元の照明に照らされた竹林の道が描かれていました。				キョウトシ	ウ	26	10	5	
0098	0087	完了	兵庫県	神戸市	ねね橋 前	651-1401	兵庫県神戸市北区有馬町		34.798142	135.247368	"https://www.google.co.jp/maps/@34.7980921,135.2474485,3a,75y,78.11h,96.83t/data=!3m6!1e1!3m4!1sKYC7MNqKmal6lIXsr8E5uQ!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第6話で、淀川教授の助手のスズキ君から金曜倶楽部の会合が有馬温泉で開かれると聞いて下鴨矢三郎が有馬にやって来たシーンの冒頭カットで描かれていた場所。				コウベシ	ウ	28	1	5	
0098	0088	完了	兵庫県	神戸市	有馬温泉・金の湯	651-1401	兵庫県神戸市北区有馬町833		34.796861	135.247863	"https://www.google.co.jp/maps/@34.7970044,135.2477537,3a,47.2y,141.13h,101.77t/data=!3m7!1e1!3m5!1sfVfknZFGvoqz0KPtLm1mhg!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DfVfknZFGvoqz0KPtLm1mhg%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D124.5609%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656?hl=ja"				4	078-904-0680	有頂天家族2	ウチョウテンカゾクツー	第6話で、淀川教授の助手のスズキ君から金曜倶楽部の会合が有馬温泉で開かれると聞いて有馬にやって来た下鴨矢三郎が、有馬に来た以上、湯に浸からぬのは無粋とばかりに入っていた温泉。				コウベシ	ウ	28	1	5	
0098	0089	完了	兵庫県	神戸市	喫茶パーラーいずみ	651-1401	兵庫県神戸市北区有馬町828		34.797197	135.247206	"https://www.google.co.jp/maps/@34.7971405,135.2473734,3a,30y,299.53h,96.94t/data=!3m6!1e1!3m4!1suOsWNJV4Q20NR0dSuwBvCw!2e0!7i13312!8i6656?hl=ja"				3.5	078-903-0780	有頂天家族2	ウチョウテンカゾクツー	第6話で、金曜倶楽部の会合が有馬温泉で開かれると聞いて有馬を訪れた下鴨矢三郎が、温泉に入った後、ゆずティーを飲んで一服していた店。				コウベシ	ウ	28	1	5	
0098	0090	完了	兵庫県	神戸市	若狭屋	651-1401	兵庫県神戸市北区有馬町829		34.797045	135.247383	"https://www.google.co.jp/maps/@34.797167,135.2472575,3a,54.1y,114.84h,87.47t/data=!3m6!1e1!3m4!1sjWioGWLdPJYAu7j3jSQxlA!2e0!7i13312!8i6656?hl=ja"						有頂天家族2	ウチョウテンカゾクツー	第6話で、金曜倶楽部の会合が有馬温泉で開かれると聞いて有馬を訪れた下鴨矢三郎が、喫茶店で一服している時に見かけた弁天とその取り巻きがいた店。<br />店を後にした弁天一行が、店横の坂道を上っていくのを、矢三郎が尾行していました。				コウベシ	ウ	28	1	5	
0098	0091	完了	兵庫県	神戸市	三ツ森太閤通店横のポスト	651-1401	兵庫県神戸市北区有馬町		34.797255	135.247284	"https://www.google.co.jp/maps/@34.7972332,135.2473315,3a,15y,317.15h,78.21t/data=!3m6!1e1!3m4!1s712NYw00TFiNNi28iAzzpg!2e0!7i13312!8i6656?hl=ja"				5		有頂天家族2	ウチョウテンカゾクツー	第6話で、金曜倶楽部の会合が有馬温泉で開かれると聞いて有馬を訪れた下鴨矢三郎が、街で見かけた弁天を尾行する際に身を隠していたポストその1。海星が中に入っていました。				コウベシ	ウ	28	1	5	
0098	0092	完了	兵庫県	神戸市	川上商店脇の丸ポスト	651-1401	兵庫県神戸市北区有馬町		34.796550	135.248583	"https://www.google.co.jp/maps/@34.7965531,135.2485678,3a,24.6y,65.2h,90.15t/data=!3m6!1e1!3m4!1sUExIGkhl-woHK6aK_Vdcmw!2e0!7i13312!8i6656?hl=ja"						有頂天家族2	ウチョウテンカゾクツー	第6話で、金曜倶楽部の会合が有馬温泉で開かれると聞いて有馬を訪れた下鴨矢三郎が、街で見かけた弁天を尾行する際に身を隠していたポストその2。海星が中に入っていました。				コウベシ	ウ	28	1	5	
0098	0093	完了	兵庫県	神戸市	まめ清 有馬店名	651-1401	兵庫県神戸市北区有馬町1175		34.796574	135.248675	"https://www.google.co.jp/maps/@34.7965404,135.2486225,3a,30y,35.02h,84.35t/data=!3m6!1e1!3m4!1s0iSkZyl9oqFn2Bz_n_E2tQ!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第6話の金曜倶楽部の会合が有馬温泉で開かれると聞いて有馬を訪れた下鴨矢三郎が、街で見かけた弁天を尾行するシーンで、弁天がアイスクリームを買っていた店。				コウベシ	ウ	28	1	5	
0098	0094	完了	兵庫県	神戸市	坂道	651-1401	兵庫県神戸市北区有馬町		34.796481	135.256171	"https://www.google.co.jp/maps/@34.7964507,135.2560984,3a,49.9y,62.78h,87.7t/data=!3m6!1e1!3m4!1s_FV897QzCeOMg2y3mY8mbA!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第6話の金曜倶楽部の会合が有馬温泉で開かれると聞いて有馬を訪れた下鴨矢三郎が、街で見かけた弁天を尾行するシーンで描かれていた坂道。矢三郎が身を潜めていた場所にあったホース格納箱は、作中では郵便受けに描き変えられていました。				コウベシ	ウ	28	1	5	
0098	0095	完了	兵庫県	神戸市	保養研修所ありま	651-1401	兵庫県神戸市北区有馬町1771		34.796920	135.256224	"https://www.google.co.jp/maps/@34.7967496,135.2560987,3a,75y,39.01h,111.82t/data=!3m6!1e1!3m4!1sLZ44rU9yhf76i2XkDH-3TQ!2e0!7i13312!8i6656"					078-904-4588	有頂天家族2	ウチョウテンカゾクツー	第6話で、金曜倶楽部の会合が有馬温泉で開かれると聞いて有馬を訪れた下鴨矢三郎が、街で見かけた弁天を尾行するシーンで、弁天一行が入っていった廃旅館のモデル。				コウベシ	ウ	28	1	5	
0098	0096	完了	東京都	千代田区	神田川	101-0063	東京都千代田区神田淡路町2		35.698634	139.768366	"https://www.google.co.jp/maps/@35.6984752,139.7686505,2a,43.6y,300.04h,94.41t/data=!3m7!1e1!3m5!1sZvP90U2KY5h8sUtsrgNuyg!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3DZvP90U2KY5h8sUtsrgNuyg%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D269.66443%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第6話で、下鴨矢三郎が夷川早雲に突き落とされて彷徨っていた「地獄絵」の世界の風景のモデル。矢三郎はJR中央本線の線路の上を歩いていました。				チヨダク	ウ	13	17	2	
0098	0097	完了	東京都	墨田区	両国国技館	130-0015	東京都墨田区横網1-3-28		35.696980	139.793286	-						有頂天家族2	ウチョウテンカゾクツー	第6話で、下鴨矢三郎が夷川早雲に突き落とされて彷徨っていた「地獄絵」の世界で、弁天が鬼たちと相撲をとっていた施設のモデル。				スミダク	ウ	13	13	2	
0098	0098	完了	東京都	武蔵野市	井の頭恩賜公園　京王井の頭線高架前	181-0001	東京都三鷹市井の頭3-35		35.698073	139.582272	"https://www.google.co.jp/maps/@35.6980986,139.5822941,2a,39.5y,116.37h,93.97t/data=!3m6!1e1!3m4!1sOARFWKfeajoUxwDfMQK9tw!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第6話で、夷川早雲に「地獄絵」へと突き落とされて彷徨っていた下鴨矢三郎が歩いていた場所。				ムサシノシ	ウ	13	48	2	
0098	0099	完了	東京都	武蔵野市	井の頭恩賜公園　階段	181-0001	東京都三鷹市井の頭3-35		35.697624	139.582443	"https://www.google.co.jp/maps/@35.6978342,139.5822667,2a,22.4y,132.08h,91.03t/data=!3m6!1e1!3m4!1sGsS1msgvSMEoJUYMoVhrqw!2e0!7i13312!8i6656"				4		有頂天家族2	ウチョウテンカゾクツー	第6話で、夷川早雲に「地獄絵」へと突き落とされて彷徨っていた下鴨矢三郎が、鬼たちと鉢合わせしていた場所。				ムサシノシ	ウ	13	48	2	
0098	0100	完了	東京都	武蔵野市	京王電鉄 井の頭公園駅	181-0001	東京都三鷹市井の頭3-35-12		35.697525	139.582726	"https://www.google.co.jp/maps/@35.697334,139.5831599,2a,20.1y,137.3h,91.49t/data=!3m6!1e1!3m4!1sAI8YV6WXZe4w8F_oyGEYxg!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第6話で、下鴨矢三郎が夷川早雲に突き落とされた「地獄絵」で、電車の割れた中にSLが入っている地獄列車が到着していた駅。				ムサシノシ	ウ	13	48	2	
0098	0101	完了	岡山県	倉敷市	瀬戸大橋	711-0925	岡山県倉敷市下津井田之浦1		34.430954	133.805976	"https://www.google.co.jp/maps/@34.4431162,133.7978944,310a,35y,160.31h,78.9t/data=!3m1!1e3"						有頂天家族2	ウチョウテンカゾクツー	第10話で、旅に出た下鴨矢ニ郎が四国に渡るシーンの冒頭カットで描かれていた橋。<br />第11話では、本物の呉一郎を連れて四国から戻る矢二郎が、電車に化けて渡っていたのも、この橋でした。<br />第11話ではせとうち児島ホテルあたりの上空から見下ろす構図で、橋の全景が描かれていました。				クラシキシ	ウ	33	2	6	
0098	0102	完了	徳島県	小松島市	南小松島駅	773-0005	徳島県小松島市南小松島町7-43		34.005773	134.586696	"https://www.google.co.jp/maps/@34.0060458,134.5865696,3a,48.3y,179.46h,89.79t/data=!3m6!1e1!3m4!1snnA84bd8q4yRXeFIGyX6xA!2e0!7i13312!8i6656"					0885-32-0029	有頂天家族2	ウチョウテンカゾクツー	第11話で、下鴨矢二郎が、金長神社の金長一門に会うためにやって来た駅。<br />ホームや駅舎、矢二郎が金長神社の位置を確認していた駅前の案内地図などを描かれていました。				コマツシマシ	ウ	36	3	7	
0098	0103	完了	徳島県	小松島市	金長神社	773-0015	徳島県小松島市中田町字脇谷		34.017014	134.586690	"https://www.google.co.jp/maps/@34.0168549,134.5866407,3a,76y,11.49h,89.41t/data=!3m7!1e1!3m5!1sCAoSLEFGMVFpcE9XV3ZlOEhrOHhRRGtuc2tRUXVKOWdfMzB4Z095UGl6bWJrUWVG!2e10!3e12!7i14100!8i7050"						有頂天家族2	ウチョウテンカゾクツー	第11話				コマツシマシ	ウ	36	3	7	
