作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所2	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0180	0112	完了	東京都	立川市	ファーレ立川（パレスホテル 立川脇）	190-0012	東京都立川市曙町2-40		35.701411	139.413039	"https://www.google.co.jp/maps/@35.7013365,139.4127512,2a,15y,70.31h,88.85t/data=!3m6!1e1!3m4!1sCB90huEa_Eevt_j-MIt5XA!2e0!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第11話で、疑念を抱いた「総裁X」によって「GALAX」をログアウトされたことに気づいたベルク・カッツェが、化けていた爾乃美家累の姿から元の姿に戻り、「友達なんかいらない」と言いながら、周囲のビルに「TALKING BOARD」の立川実況スレを壁面に映し出していた場所。				タチカワシ	カ	13	34	2	
0180	0016	完了	東京都	立川市	国営公園南通り（タイムズ パークアベニュー前）	190-0012	東京都立川市曙町2-42		35.701143	139.411501	"https://www.google.co.jp/maps/@35.7014671,139.4112079,3a,28y,119.13h,92.8t/data=!3m6!1e1!3m4!1sWlSAfpC9_uqeUTKsgRK8AA!2e0!7i13312!8i6656"				4		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話および第12話ディレクターズカット版「Embrace」で、「立川CROWDSゲーム」参加者の「CROWDS」たちが、「NeO HUNDReD」の「CROWDS」を集団で囲い混んで倒していた場所。				タチカワシ	カ	13	34	2	
0180	0113	完了	東京都	立川市	サンサンロード（パークアベニュー前）	190-0012	東京都立川市曙町2-42		35.700864	139.412426	"https://www.google.co.jp/maps/@35.7009416,139.412477,2a,20y,206.21h,111.54t/data=!3m6!1e1!3m4!1sEGaPblOqlspgZRAJ50X30g!2e0!7i16384!8i8192"				4.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話で、O・Dとの戦いで負ったダメージが回復して目覚めた（第12話ディレクターズカット版「Embrace」では、「GALAX」で「CROWDS」機能を開放して混乱を巻き起こし、結果を楽しみに居眠りをしていた）ベルク・カッツェが街灯の上に降臨していた場所。				タチカワシ	カ	13	34	2	
0180	0114	完了	東京都	立川市	緑川通り（パークアベニュー前）	190-0012	東京都立川市曙町2-42		35.700280	139.412281	"https://www.google.co.jp/maps/@35.6999715,139.4119603,3a,18y,29.42h,99.22t/data=!3m6!1e1!3m4!1sqf6FMewy9M8RjYveNKbFSQ!2e0!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話で、「ガッチャンネル」を見て「立川CROWDSゲーム」の参加した人々の「CROWDS」が出現していた場所の一つ。				タチカワシ	カ	13	34	2	
0180	0115	完了	東京都	立川市	シネマ・ツー　入口 前	190-0012	東京都立川市曙町2-42-26		35.701515	139.412378	"https://www.google.co.jp/maps/@35.7013115,139.4124842,2a,17.1y,342.21h,94.92t/data=!3m7!1e1!3m5!1sjRn1WCldRv_c0HkaIMg-bg!2e0!5s20180601T000000!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話（ディレクターズカット版「Embrace」）で、変身を解いた枇々木丈が、「立川CROWDSゲーム」参加者の「CROWDS」たちが「NeO HUNDReD」の「CROWDSと戦う様子を、一服しながら眺めていた場所。				タチカワシ	カ	13	34	2	
0180	0116	完了	東京都	立川市	赤川政由「平和に向かって飛び立つ少女を愛を持ってみまもろう！」	190-0012	東京都立川市曙町2-42-33	アーバンライフ立川	35.701547	139.412380	"https://www.google.co.jp/maps/@35.7014521,139.4124844,2a,15y,310.01h,108.59t/data=!3m7!1e1!3m5!1sIMx0x7MQI4ajvaBP6GI8iw!2e0!5s20180601T000000!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話（ディレクターズカット版「Embrace」）で、「CROWDS」と戦っていた変身を解いた枇々木丈が一服していたシーンの冒頭カットで描かれていたオブジェ。				タチカワシ	カ	13	34	2	
0180	0117	完了	東京都	立川市	高松駅 2番出入口 裏	190-0014	東京都立川市緑町		35.709939	139.412861	-						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、自身がリーダーだったはずの「NeO HUNDReD」の「CROWDS」たちによって立川が破壊され、被災者となった妻子のためにペットボトルを手に入れ運んでいた梅田光一が、爾乃美家累に化けたベルク・カッツェに遭遇していた場所。<br />カッツェに「CROWDS」を止めて欲しいと訴えるも、機嫌を損ねて「NeO HUNDReD」のリーダーだとして本名と住所をネットに晒されてしまっていました。				タチカワシ	カ	13	34	2	
0180	0118	完了	東京都	立川市	都道153号線（立川防災合同庁舎前）	190-0015	東京都立川市緑町		35.712239	139.406811	"https://www.google.co.jp/maps/@35.7121245,139.4068282,3a,43.9y,344.08h,95.54t/data=!3m6!1e1!3m4!1sW94DKQGzIfyVal8HyVMn0g!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話では、先導するパトカーの後を、立川市市長の清水伸男と市役所職員の枇々木丈が同乗する車両で避難先である立川広域防災基地に向かう菅山誠太郎総理大臣が、「NeO HUNDReD」の「CROWDS」に襲撃されていた場所。				タチカワシ	カ	13	34	2	
0180	0119	完了	東京都	立川市	警視庁航空隊 立川飛行センター 前	190-0015	東京都立川市緑町		35.711202	139.406715	"https://www.google.co.jp/maps/@35.7111524,139.4068145,3a,38.1y,289.01h,96.32t/data=!3m6!1e1!3m4!1scKbZEs9vxLD-3ShJWV8Riw!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、立川広域防災基地に向かう途中で「NeO HUNDReD」の「CROWDS」の襲撃に遭い、立ち往生していた菅山誠太郎総理大臣や立川市市長の清水伸男たちが立ち往生していた場所。				タチカワシ	カ	13	34	2	
0180	0120	完了	東京都	立川市	たちかわ中央公園	190-0015	東京都立川市緑町		35.706353	139.412755	"https://www.google.co.jp/maps/@35.7064962,139.4127833,3a,26y,171.71h,93.75t/data=!3m6!1e1!3m4!1sERYG8xKStIWNHAajN-k3Fg!2e0!7i16384!8i8192"				4		ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、爾乃美家累に化けたベルク・カッツェの策略により、「NeO HUNDReD」の「CROWDS」たちが大量発生するカットで描かれていた場所。				タチカワシ	カ	13	34	2	
0180	0121	完了	東京都	立川市	西大通り（オネット立川前）	190-0015	東京都立川市緑町		35.708664	139.411096	"https://www.google.co.jp/maps/@35.7089668,139.4112153,3a,43.5y,214.31h,101.99t/data=!3m6!1e1!3m4!1s-7w9JGh9IOyJhP_FcOFmlg!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話（ディレクターズカット版「Embrace」）で、駅のコンコースでベルク・カッツェとデートするという一ノ瀬はじめからのメッセージを見たパイマンが、走行形態に変形し、駅へ向けて爆走していた道。				タチカワシ	カ	13	34	2	
0180	0122	完了	東京都	立川市	立川市緑町北公園	190-0015	東京都立川市緑町		35.710204	139.411924	"https://www.google.co.jp/maps/@35.7098522,139.4129186,3a,15y,293.38h,90.87t/data=!3m6!1e1!3m4!1sIcWKYxEakOFK5f9ULgPuRw!2e0!7i13312!8i6656"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話で、梅田一家が「CROWDS」に遭遇していた公園で、暴力では世界は変えられないと訴える梅田光一が、「CROWDS」に払い飛ばされていました。				タチカワシ	カ	13	34	2	
0180	0123	完了	東京都	立川市	陸上自衛隊 立川駐屯地	190-0014	東京都立川市緑町5		35.705555	139.406571	"https://www.google.co.jp/maps/@35.7056067,139.4071396,3a,16y,271.73h,88.56t/data=!3m6!1e1!3m4!1sh_-BhcIdY0oxl7xNH0_vwg!2e0!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第4話の、秘密基地帰りの一ノ瀬はじめが、周囲に警察署、自衛隊、機動隊、消防署、市役所もあるのに気づいて、うつつに「立川 何が起こっても平気じゃないスか」と話していたシーンで描かれていた自衛隊の駐屯地。<br />第9話で、「ガッチャンネル」を見ていた消防隊員たちに、桑原隆男署長が号令をかけていたのも、この駐屯地内の管制センター前でした。				タチカワシ	カ	13	34	2	
0180	0124	完了	東京都	立川市	立川飛行場　管制塔	190-0014	東京都立川市緑町5	陸上自衛隊 立川駐屯地	35.711993	139.400040	-						ガッチャマン クラウズ	ガッチャマンクラウズ	第9話で、「ガッチャンネル」を見ていた消防隊員たちに、桑原隆男署長が号令をかけていたシーンの背景に描かれていた建物。				タチカワシ	カ	13	34	2	
0180	0125	完了	東京都	立川市	立川飛行場　滑走路	190-0014	東京都立川市緑町5	陸上自衛隊 立川駐屯地	35.712090	139.403237	-						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話で、地下に広がる「ガッチャマン」の秘密基地（「精神の崖」）でのO・Dとベルク・カッツェの戦いで、変身したO・Dの体から伸びた光の触手のようなものが、地面を突き破って暴れていた場所。				タチカワシ	カ	13	34	2	
0180	0126	完了	東京都	立川市	立川第二法務総合庁舎	190-0014	東京都立川市緑町6-3		35.708092	139.412094	"https://www.google.co.jp/maps/@35.7081766,139.4126386,3a,28y,238.17h,103.21t/data=!3m6!1e1!3m4!1sMC98bFdlmZbT-Unjd2J1bw!2e0!7i16384!8i8192"				4		ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、「NeO HUNDReD」の「CROWDS」たちが飛びかかって破壊していた建物。				タチカワシ	カ	13	34	2	
0180	0127	完了	東京都	立川市	東京電力パワーグリッド 立川支社	190-0014	東京都立川市緑町6-6		35.708640	139.411487	"https://www.google.co.jp/maps/@35.708476,139.4110642,3a,15y,72.21h,135.16t/data=!3m6!1e1!3m4!1sRyT4ftesFB7inkmR36ICMw!2e0!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、「NeO HUNDReD」の「CROWDS」たちが屋上のアンテナを破壊していた建物。<br />同話のO・Dが見守る中、「ビッグスモールズ」がキューブ状になった「CROWDS」を回収していたシーンでも、破壊されて無惨な姿になったビルが描かれていました。				タチカワシ	カ	13	34	2	
0180	0128	完了	東京都	立川市	東京電力パワーグリッド立川支社 脇	190-0014	東京都立川市緑町6-6		35.709005	139.411702	"https://www.google.co.jp/maps/@35.7090344,139.4116848,3a,56y,172.43h,95.86t/data=!3m6!1e1!3m4!1sAcWkjzFd7phFDtNa6OiHQg!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、立川に大量発生した「NeO HUNDReD」の「CROWDS」たちの群れが横切って行く姿が描かれていた場所。				タチカワシ	カ	13	34	2	
0180	0031	完了	東京都	立川市	サンクタス立川Ｔ1	190-0014	東京都立川市緑町7-2		35.709311	139.411437	"https://www.google.co.jp/maps/@35.708888,139.411064,3a,46y,41.84h,113t/data=!3m6!1e1!3m4!1s1MqXUK6b38Iry-GqBgIyfQ!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第2話で、一ノ瀬はじめが引っ越してきたマンション。<br />作中では、「ガッチャマン」に選ばれた者たちが暮らすマンションという設定となっており、13階を貸し切り、1号室ではじめ、橘清音、パイマンが、2号室でO・Dとうつつが同居していました。<br />第9話では、雨の中を自転車で娘の梅田愛を幼稚園に迎えに行った帰りの梅田光一が入っていく姿が描かれていたので、梅田家もこのマンションに住んでいるようです（ちなみに第10話でベルク・カッツェによって晒された住所は「青緑町700-20」でした）。				タチカワシ	カ	13	34	2	
0180	0032	完了	東京都	立川市	自治大学	190-0014	東京都立川市緑町10-1		35.709760	139.409922	"https://www.google.co.jp/maps/@35.7097087,139.4118996,72a,35y,268.84h,77.53t/data=!3m1!1e3"						ガッチャマン クラウズ	ガッチャマンクラウズ	第1話冒頭の風景カットで描かれていた場所。<br />第12話および第12話ディレクターズカット版「Embrace」で、ベルク・カッツェの巻き起こした事件が解決してから1年後シーンの冒頭の「2016年、夏 立川」とテロップされたカットも全く同じ構図で描かれていました。<br />「ガッチャマン」たちが住むマンション（サンクタス立川Ｔ1）から望む構図です。				タチカワシ	カ	13	34	2	
0180	0030	完了	東京都	立川市	自治大学前交差点	190-0014	東京都立川市緑町7-2		35.709001	139.411341	"https://www.google.co.jp/maps/@35.7092486,139.4112183,3a,35y,169.29h,91.26t/data=!3m6!1e1!3m4!1saOdThmkJQMgDrbHUSQH8vg!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、O・Dが見守る中、「ビッグスモールズ」がキューブ状になった「CROWDS」を回収していた交差点。<br />第12話および第12話ディレクターズカット版「Embrace」のラストカットで、自身に取り込んだベルク・カッツェの毒舌を軽く受け流した一ノ瀬はじめが飛び跳ねながら渡っていたのもこの交差点でした。				タチカワシ	カ	13	34	2	
0180	0033	完了	東京都	立川市	国営昭和記念公園　あけぼの口	190-0014	東京都立川市緑町3173		35.702013	139.410775	"https://www.google.co.jp/maps/@35.7018472,139.410953,3a,30y,325.14h,92.68t/data=!3m7!1e1!3m5!1sYjBWoqdsNi0XyaM4fqH2zA!2e0!3e5!7i13312!8i6656"					042-528-1751	ガッチャマン クラウズ	ガッチャマンクラウズ	第1話で、橘清音が一ノ瀬はじめを連れて訪れた地下に秘密基地がある公園。<br />作中では公園名が「国際花みどり公園」に変えられていました。<br />第12話（ディレクターズカット版「Embrace」）では、キューブ状になった「NeO HUNDReD」の「CROWDS」の処理を全て終え、ベルク・カッツェとのデートに向かうはじめが、ファンの人にサインを求められ、一緒に記念撮影までしていました。	http://www.showakinenpark.go.jp/	http://www.showakinenpark.go.jp/		タチカワシ	カ	13	34	2	
0180	0034	完了	東京都	立川市	国営昭和記念公園　花みどり文化センター	190-0014	東京都立川市緑町3173		35.703371	139.407862	"https://www.google.co.jp/maps/@35.7030323,139.4083358,3a,51y,292.47h,89.21t/data=!3m7!1e1!3m5!1s1cTqF1qvdPnXFANm_Ihxig!2e0!3e5!7i13312!8i6656"					042-528-1751	ガッチャマン クラウズ	ガッチャマンクラウズ	第1話で、橘清音が一ノ瀬はじめを連れて訪れた公園。作中では公園名が「国際花みどり公園」になっており、地下に秘密基地がある設定になっていました。<br />秘密基地へ入るために使ったエレベーターはこの施設正面にあるものです。<br />第12話では、エレベーター前で、はじめがベルク・カッツェと対話をしており、姿の見えないカッツェが秘密基地に下りていく様子が描かれていました。	http://www.showakinenpark.go.jp/	http://www.showakinenpark.go.jp/		タチカワシ	カ	13	34	2	
0180	0035	完了	東京都	立川市	国営昭和記念公園　花みどり文化センター 浮遊の庭	190-0014	東京都立川市緑町3173		35.702972	139.407924	"https://www.google.co.jp/maps/@35.702946,139.40775,2a,38y,84.69h,96.37t/data=!3m6!1e1!3m4!1smGbWM19Koma4ViVAx0rNog!2e0!7i13312!8i6656"					042-528-1751	ガッチャマン クラウズ	ガッチャマンクラウズ	第2話で、職員の制服を着たうつつの分身たちが清掃作業を行っていた場所。	http://www.showakinenpark.go.jp/	http://www.showakinenpark.go.jp/		タチカワシ	カ	13	34	2	
0180	0129	完了	東京都	立川市	国営昭和記念公園　花みどり文化センター エレベーター（屋上口）	190-0014	東京都立川市緑町3173		35.703154	139.407937	"https://www.google.co.jp/maps/@35.703295,139.4078653,2a,26y,148.32h,89.94t/data=!3m6!1e1!3m4!1s3PXEmuQe1N0GJ5p_QZx8yw!2e0!7i13312!8i6656"				4		ガッチャマン クラウズ	ガッチャマンクラウズ	第7話で、一ノ瀬はじめとうつつと共に、ベルク・カッツェに苦戦する枇々木丈たちを助けに向かうことにしたパイマンが変身していた場所。<br />第12話（ディレクターズカット版「Embrace」）では、エレベーター前で剣術の修行をする橘清音を、一ノ瀬はじめが見ていました。				タチカワシ	カ	13	34	2	
0180	0130	完了	東京都	立川市	国営昭和記念公園　案内図	190-0014	東京都立川市緑町3173		35.702101	139.410375	"https://www.google.co.jp/maps/@35.7021756,139.4102884,2a,15y,145.3h,85.9t/data=!3m6!1e1!3m4!1spG071sLbKYNNm3M2Rd3tOA!2e0!7i13312!8i6656"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第2話で、職員の制服を着たうつつの分身が清掃作業を行っていた場所。				タチカワシ	カ	13	34	2	
0180	0131	完了	東京都	立川市	国営昭和記念公園　カナール	190-0014	東京都立川市緑町3173		35.702753	139.401082	"https://www.google.co.jp/maps/@35.7027199,139.4010708,2a,26y,24.59h,71.67t,4.01r/data=!3m6!1e1!3m4!1spqZFD4D9dbDqywYdU8D9Ig!2e0!7i13312!8i6656"				4		ガッチャマン クラウズ	ガッチャマンクラウズ	第2話で、職員の制服を着たうつつの分身が鉢植えの花に水をやっていた場所。<br />第12話では、噴水の裏にいた一ノ瀬はじめが、ベルク・カッツェと対話を始めていました。<br />第12話（ディレクターズカット版「Embrace」）では、はじめを除く「ガッチャマン」メンバーたちが、はじめの様子がおかしいことについて話し合っていました。				タチカワシ	カ	13	34	2	
0180	0132	完了	東京都	立川市	国営昭和記念公園　ゆめひろば	190-0014	東京都立川市緑町3173		35.702532	139.408179	"https://www.google.co.jp/maps/@35.7027797,139.4079186,2a,47.9y,143.46h,77.31t/data=!3m6!1e1!3m4!1sa6s7DjQ91fuAE-EAMBLp3Q!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第2話で、職員の制服を着たうつつの分身たちが清掃作業を行っていた場所。				タチカワシ	カ	13	34	2	
0180	0133	完了	東京都	立川市	国営昭和記念公園　みどり橋	190-0014	東京都立川市緑町3173		35.702758	139.406868	"https://www.google.co.jp/maps/@35.7027651,139.4068504,3a,45.5y,181.14h,81.06t/data=!3m6!1e1!3m4!1s40HpeXXAKv4_zJ0shyI-kQ!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、橋の上にいる自衛隊員が、群がってくる「NeO HUNDReD」の「CROWDS」に遭遇していた橋。<br />第11話では、大量発生した「NeO HUNDReD」の「CROWDS」と戦うため、うつつがこの橋で分身を生み出していました。<br />第12話では、一ノ瀬はじめがベルク・カッツェと対話をしながら、橋の下の道を歩いていました。				タチカワシ	カ	13	34	2	
0180	0134	完了	東京都	立川市	国営昭和記念公園　立川ゲート	190-0014	東京都立川市緑町3173		35.702895	139.403576	"https://www.google.co.jp/maps/@35.7027825,139.4034152,2a,28y,49.68h,93.6t/data=!3m6!1e1!3m4!1smBqoBVAfzhMiubBrY6gsVQ!2e0!7i13312!8i6656"				4		ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、レスキュー隊員によって担架に乗せられた怪我人が運び出される様子が描かれていた場所。				タチカワシ	カ	13	34	2	
0180	0135	完了	東京都	立川市	国営昭和記念公園　2番トイレ 前	190-0014	東京都立川市緑町3173		35.702565	139.403423	"https://www.google.co.jp/maps/@35.7026414,139.4035283,2a,20y,233.69h,88.03t/data=!3m6!1e1!3m4!1st-_dn6Ybm13VMiWKRaFAxw!2e0!7i13312!8i6656"				4.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第10話の「NeO HUNDReD」の「CROWDS」との戦闘シーンで、橘清音が複数体から同時に攻撃を受けてダメージを負っていた場所。				タチカワシ	カ	13	34	2	
0180	0136	完了	東京都	立川市	国営昭和記念公園　立川口売店 付近	190-0014	東京都立川市緑町3173		35.702950	139.403983	"https://www.google.co.jp/maps/@35.7029244,139.4039873,2a,43y,83.68h,77.21t/data=!3m6!1e1!3m4!1sTWitsPUoJLRmuErqtyLuGA!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話の「NeO HUNDReD」の「CROWDS」との戦闘シーンで、橘清音が「CROWDS」に追われていた女の子を助けていた場所。				タチカワシ	カ	13	34	2	
0180	0137	完了	東京都	立川市	国営昭和記念公園　街灯	190-0014	東京都立川市緑町3173		35.702207	139.409804	"https://www.google.co.jp/maps/@35.7022782,139.4096797,2a,15.1y,121.19h,98.22t/data=!3m6!1e1!3m4!1sjbgQZ3RpnWnw3nFP2n9dHw!2e0!7i13312!8i6656"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話で、O・Dとの戦いで負ったダメージが回復して目覚めた（第12話ディレクターズカット版「Embrace」では、「GALAX」で「CROWDS」機能を開放して混乱を巻き起こし、結果を楽しみに居眠りをしていた）ベルク・カッツェが降臨していた街灯。<br />駅方面を望む構図で、背景にアーバンライフ立川、シネマ・ツー、立川高島屋S.C.、パークアベニューなどの建物が描かれていました。				タチカワシ	カ	13	34	2	
0180	0138	完了	東京都	立川市	国営昭和記念公園　総合案内所	190-0014	東京都立川市緑町3173		35.702397	139.410360	"https://www.google.co.jp/maps/@35.7021962,139.4102206,2a,33.7y,42.37h,89.63t/data=!3m6!1e1!3m4!1shSNae4TSvKovGCArZjJB5w!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話（ディレクターズカット版「Embrace」）で、キューブ状になった「NeO HUNDReD」の「CROWDS」の処理を全て終え、ベルク・カッツェとのデートに向かう一ノ瀬はじめを、立川消防署署長の桑原隆男や消防隊員が敬礼で見送っていた場所。				タチカワシ	カ	13	34	2	
0180	0139	完了	東京都	立川市	国営昭和記念公園　みんなの原っぱ	190-0014	東京都立川市緑町3173		35.710487	139.396365	"https://www.google.co.jp/maps/@35.709391,139.3972968,3a,15y,326.74h,94.91t/data=!3m6!1e1!3m4!1sSvYqCkIOqZyolTUERtwr9Q!2e0!7i13312!8i6656"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	エンディングで、原っぱの中央にそびえる大欅の前で刀をついて仁王立ちする橘清音の姿が描かれていた場所。				タチカワシ	カ	13	34	2	
0180	0036	完了	東京都	立川市	国営昭和記念公園　あけぼの口 前	190-0014	東京都立川市緑町3173		35.701892	139.410972	"https://www.google.co.jp/maps/@35.7019652,139.4108207,2a,42y,129.8h,92.75t/data=!3m6!1e1!3m4!1s9o6I3bDIMab0OYe1WKYeWA!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話で、（第12話ディレクターズカット版「Embrace」で、ベルク・カッツェと会う覚悟を固めた）一ノ瀬はじめが、母親に電話をかけていた場所。	http://www.showakinenpark.go.jp/	http://www.showakinenpark.go.jp/		タチカワシ	カ	13	34	2	
0180	0140	完了	東京都	立川市	立川警察署	190-0014	東京都立川市緑町3233-2		35.705856	139.407626	"https://www.google.co.jp/maps/@35.7055938,139.4067878,3a,24y,69.09h,99.47t/data=!3m6!1e1!3m4!1sWGepBVPkMNvzSlVORlXckQ!2e0!7i16384!8i8192"				4.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第4話の、秘密基地帰りの一ノ瀬はじめが、周囲に警察署、自衛隊、機動隊、消防署、市役所もあるのに気づいて、うつつに「立川 何が起こっても平気じゃないスか」と話していたシーンで描かれていた警察署。<br />第10話では、極秘裏に立川広域防災基地に避難する菅山誠太郎総理大臣を、立川市市長の清水伸男と市役所職員の枇々木丈が出迎えていました。				タチカワシ	カ	13	34	2	
0180	0141	完了	東京都	立川市	立川市役所交差点（中央分離帯）	190-0015	東京都立川市泉町		35.713389	139.407018	"https://www.google.co.jp/maps/@35.7133742,139.4068245,3a,52y,54.92h,86.5t/data=!3m6!1e1!3m4!1snhnAl12EjdoHXm66uV9-yA!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第4話で、秘密基地帰りの一ノ瀬はじめが、周囲に警察署、自衛隊、機動隊、消防署、市役所もあるのに気づいて、うつつに「立川 何が起こっても平気じゃないスか」と話していた場所。				タチカワシ	カ	13	34	2	
0180	0142	完了	東京都	立川市	立川市役所交差点（海上保安庁海上保安試験研究センター前）	190-0015	東京都立川市泉町		35.713203	139.406848	"https://www.google.co.jp/maps/@35.7089893,139.4068091,3a,30y,89.66h,89.51t/data=!3m6!1e1!3m4!1sxFugiTVqd42KaqCFKWZ5Nw!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、東側から迫ってくる「NeO HUNDReD」の「CROWDS」たちを、うつつが変身して迎え撃っていた交差点。				タチカワシ	カ	13	34	2	
0180	0143	完了	東京都	立川市	立川市役所バス停	190-0015	東京都立川市泉町		35.713721	139.406761	"https://www.google.co.jp/maps/@35.7138367,139.4068638,3a,19y,214.02h,87.5t/data=!3m6!1e1!3m4!1sQTk_eB2SWvJBffIYt6HTGQ!2e0!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第4話で、秘密基地帰りの一ノ瀬はじめが、うつつと話をしていたバス停。<br />第9話で、道でばったり遭遇した陸上自衛隊立川駐屯地司令の今岡雅子と、立川警察署署長の鈴木麗華が、一緒に「ガッチャンネル」を見ていたのも、このバス停でした。				タチカワシ	カ	13	34	2	
0180	0144	完了	東京都	立川市	立川消防署バス停	190-0015	東京都立川市泉町		35.715758	139.407285	"https://www.google.co.jp/maps/@35.7159262,139.4072332,3a,15y,160.08h,88.03t/data=!3m6!1e1!3m4!1sfkExRxFwMXpDqFy-NCUm0w!2e0!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話（ディレクターズカット版「Embrace」）で、釈放されて拘置所を出所する梅田光一を、梅田の妻子が待っていたバス停。				タチカワシ	カ	13	34	2	
0180	0145	完了	東京都	立川市	立川消防署	190-0015	東京都立川市泉町1156-1		35.715295	139.406363	"https://www.google.co.jp/maps/@35.7153898,139.4071876,3a,22y,256.28h,95.54t/data=!3m6!1e1!3m4!1svkFt-ylG92GiImNpYTJ0Ug!2e0!7i16384!8i8192"				4.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第4話の、秘密基地帰りの一ノ瀬はじめが、周囲に警察署、自衛隊、機動隊、消防署、市役所もあるのに気づいて、うつつに「立川 何が起こっても平気じゃないスか」と話していたシーンで描かれていた消防署。				タチカワシ	カ	13	34	2	
0180	0049	完了	東京都	立川市	立川市役所	190-0015	東京都立川市泉町1156-9		35.713974	139.407824	"https://www.google.co.jp/maps/@35.7132882,139.4073491,3a,26y,57.36h,97.17t/data=!3m6!1e1!3m4!1sK3R6JmVh9d1tyUpFyXHQEA!2e0!7i16384!8i8192"				4	042-523-2111	ガッチャマン クラウズ	ガッチャマンクラウズ	枇々木丈が生活安全課に勤務する役所。<br />第2話では帰り支度をする丈が、同僚の女性たちからなぜ市役所なんかに勤めているのかと聞かれていました。<br />第12話（ディレクターズカット版「Embrace」）では、駅のコンコースでベルク・カッツェとデートするという一ノ瀬はじめからのメッセージを見た丈が、駅へ向かって飛んでいく姿が描かれていました。				タチカワシ	カ	13	34	2	
0180	0146	完了	東京都	立川市	立川市役所　喫煙所	190-0015	東京都立川市泉町1156-9		35.713562	139.407385	"https://www.google.co.jp/maps/@35.7132882,139.4073491,3a,15y,6.04h,90.91t/data=!3m6!1e1!3m4!1sK3R6JmVh9d1tyUpFyXHQEA!2e0!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第9話で、「ガッチャンネル」の出演に一人参加しなかった枇々木丈がタバコを吸っていた場所。<br />※健康増進法の改正に伴い、2019年6月30日に廃止済。				タチカワシ	カ	13	34	2	
0180	0147	完了	東京都	立川市	立川拘置所	190-0015	東京都立川市泉町1156-11		35.716040	139.407623	"https://www.google.co.jp/maps/@35.7160787,139.4072066,3a,30y,82.56h,93.83t/data=!3m6!1e1!3m4!1s4lF7haC9Dbcp0EhCrTmP2g!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話（ディレクターズカット版「Embrace」）で、政府施設の崩壊事件で勾留されていた梅田光一が釈放されて出所していた拘置所。				タチカワシ	カ	13	34	2	
