作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所2	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0441	0067	完了	兵庫県	西宮市	上広田橋	662-0867	兵庫県西宮市大社町10		34.754999	135.340976	"https://www.google.co.jp/maps/@34.7550436,135.341101,3a,43y,238.23h,86.89t/data=!3m6!1e1!3m4!1sjQh7Oqig8X6skcd3BHA-OQ!2e0!7i16384!8i8192"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第22話「涼宮ハルヒの溜息 III」の涼宮ハルヒ率いる撮影隊による自主制作映画の撮影シーンで、森林公園から街に場所を移しての撮影カットで描かれていた場所。その1。				ニシノミヤシ	ス	28	3	5	
0441	0072	完了	兵庫県	西宮市	いたらし通り（関西スーパー 大社店駐車場前）	662-0867	兵庫県西宮市大社町13		34.755083	135.339410	"https://www.google.co.jp/maps/@34.7553102,135.3394091,3a,26.6y,173.68h,93.28t/data=!3m6!1e1!3m4!1sFrnnEWF6NMoIrMUlnR5N6w!2e0!7i16384!8i8192"				4		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第6話「涼宮ハルヒの憂鬱 VI」冒頭の通学シーンで、五月橋、交差点越しに、自転車に乗ったキョンが横切る姿が描かれていました。				ニシノミヤシ	ス	28	3	5	
0441	0048	完了	兵庫県	西宮市	新池	662-0872	兵庫県西宮市高座町		34.754047	135.343333	"https://www.google.co.jp/maps/@34.7543706,135.3438488,3a,15y,228.69h,84.06t/data=!3m6!1e1!3m4!1sL4ejFjsbySKSYEDyiZH1Vg!2e0!7i13312!8i6656"	13.0			5		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第23話「涼宮ハルヒの溜息 IV」で、SOS団とエキストラとして駆り出された鶴屋さん、谷口、国木田が、立入禁止の看板を無視して侵入し、撮影を行っていた池。<br />第25話「朝比奈ミクルの冒険 Episode00」で、朝比奈ミクル（朝比奈みくる）がゾンビ軍団によって放り込まれていたのも、当然この池ということになります。				ニシノミヤシ	ス	28	3	5	
0441	0084	完了	兵庫県	西宮市	市営上ケ原八番町住宅18号棟脇の坂道	662-0882	兵庫県西宮市上ヶ原八番町7		34.760337	135.343079	"https://www.google.co.jp/maps/@34.7603617,135.3430226,3a,64.8y,96.57h,77.82t/data=!3m6!1e1!3m4!1sVxQtnFV3gwD7fArXxr2aJg!2e0!7i16384!8i8192"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	"第14話「エンドレスエイト III」で、長門有希が同じ2週間を15,499回で594年という途方もない時間を繰り返してきたことを知ったキョンが、自転車を押して歩いていた坂道で、長門がその膨大な時間をどんな気持ちで過ごしていたのかを思って立ち止まっていました。"				ニシノミヤシ	ス	28	3	5	
0441	0089	完了	兵庫県	西宮市	公園	662-0882	兵庫県西宮市上ヶ原八番町7		34.761129	135.343657	-						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第16話「エンドレスエイト V」冒頭カットで描かれていたキョンの家の立地モデルの民家前にある公園。				ニシノミヤシ	ス	28	3	5	
0441	0075	完了	兵庫県	西宮市	民家	662-0882	兵庫県西宮市上ヶ原八番町9-8		34.761183	135.343926	"https://www.google.co.jp/maps/@34.7612658,135.3437541,3a,47.2y,131.25h,87.96t/data=!3m6!1e1!3m4!1s_zrWM0HxhmyoCN9R5FVx5w!2e0!7i13312!8i6656"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	※キョンの家の立地モデル。<br />周辺の風景や石垣や駐車場など一部はそのままに、住宅自体は門付近も含めて描き変えられています。				ニシノミヤシ	ス	28	3	5	
0441	0050	完了	兵庫県	西宮市	市営上ケ原九番町住宅前の坂道	662-0883	兵庫県西宮市上ヶ原九番町1-7		34.759158	135.342743	"https://www.google.co.jp/maps/@34.7607181,135.3430682,3a,15y,189.3h,88.45t/data=!3m6!1e1!3m4!1sDbTNvyWL7LksJ-0nAJ5nag!2e0!7i13312!8i6656"				5		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第16話「エンドレスエイト V」で、同じ2週間が何度も繰り返されていることを知り、その繰り返された回数に愕然としながらキョンが自転車を押して家に帰っていた場所。<br />キョンが向かっている北方向にある歩道橋から見た構図と思われる、団地（市営上ヶ原八番町住宅）屋上から道路にパン（チルト）して道路にいるキョンが遠景で描かれ、次いでキョンの後姿越しに歩道橋が見える構図で描かれていました。				ニシノミヤシ	ス	28	3	5	
0441	0098	完了	兵庫県	西宮市	歩道橋	662-0883	兵庫県西宮市上ヶ原九番町2		34.760764	135.343032	-						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第24話「涼宮ハルヒの溜息 V」で、映画撮影が進行するにつれ、ハルヒによる世界改変が進んでいることを危惧する古泉一樹が、夜中にキョンの自宅を訪れて連れ出し、話をしていた歩道橋。				ニシノミヤシ	ス	28	3	5	
0441	0049	完了	兵庫県	西宮市	RCショップgoody前の坂道	662-0883	兵庫県西宮市上ヶ原九番町2		34.759935	135.342992	"https://www.google.co.jp/maps/@34.7608035,135.3430484,3a,15y,186.44h,86.67t/data=!3m6!1e1!3m4!1sE23ewhJrlSGJWGG5lFFSDw!2e0!7i16384!8i8192"				5		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第24話「涼宮ハルヒの溜息 V」で、映画撮影が進行するにつれ、ハルヒによる世界改変が進んでいることを危惧する古泉一樹が、夜中にキョンの自宅を訪れて連れ出した歩道橋シーンの冒頭カットで、歩道橋からRCショップgoody前辺りの道を見下ろした夜景が描かれていました。<br />※RCショップgoodyは2013年に閉店済				ニシノミヤシ	ス	28	3	5	
0441	0051	完了	兵庫県	西宮市	上ヶ原中学校	662-0883	兵庫県西宮市上ヶ原九番町2-107		34.759333	135.341072	-	13.0				0798-52-8410	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	涼宮ハルヒの出身中学校であり、第8話「笹の葉ラプソディ」でハルヒとキョンが校内に侵入し、グラウンドに宇宙人へのメッセージを描いた「私立東中学校」の校舎とグランドのモデル。<br />校門は大社中学校がモデルとなっています。	http://kusunoki.nishi.or.jp/school/uegahaj/	http://kusunoki.nishi.or.jp/school/uegahaj/		ニシノミヤシ	ス	28	3	5	
0441	0052	完了	兵庫県	西宮市	西宮市立中央図書館	662-0944	兵庫県西宮市川添町15-26		34.7309	135.329855	"https://www.google.co.jp/maps/@34.7310817,135.3305313,3a,45.4y,232.48h,100.82t/data=!3m6!1e1!3m4!1sEGAbBszevhgxeGl7zdrwdw!2e0!7i13312!8i6656"	15.0				0798-33-0189	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第3話「涼宮ハルヒの憂鬱 III」のSOS団の市内探索活動で、長門有希とペアになったキョンが2人で行った図書館。<br />涼宮ハルヒから携帯電話で集合時間に遅れていることを怒鳴られたキョンは、慌てて戻ろうと、読書に夢中な長門有希に図書カードを作ってあげて本を借り、長門を押して退出していました。ちなみにキョンが読んでいたのは電撃文庫の『学校を出よう！』第2巻でした。	https://tosho.nishi.or.jp/	https://tosho.nishi.or.jp/		ニシノミヤシ	ス	28	3	5	
0441	0068	完了	兵庫県	西宮市	夙川オアシスロード	662-0944	兵庫県西宮市川添町15		34.731116	135.329247	"https://www.google.co.jp/maps/@34.7311232,135.329238,2a,60y,91.73h,84.17t/data=!3m6!1e1!3m4!1sDB-aHWW1KtXi_JaADbC9dw!2e0!7i13312!8i6656"				4		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第22話「涼宮ハルヒの溜息 III」の涼宮ハルヒ率いる撮影隊による自主制作映画の撮影シーンで、森林公園から街に場所を移しての撮影カットで描かれていた場所。その2。				ニシノミヤシ	ス	28	3	5	
0441	0070	完了	兵庫県	西宮市	夙川公園　滑り台	662-0962	兵庫県西宮市松下町6		34.735656	135.328990	"https://www.google.co.jp/maps/@34.7357659,135.3287215,3a,15y,127.96h,90.22t/data=!3m6!1e1!3m4!1soSf30eXr1Kc0Ok9HcZjFWA!2e0!7i13312!8i6656"				5		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第22話「涼宮ハルヒの溜息 III」の涼宮ハルヒ率いる撮影隊による自主制作映画の撮影シーンで、森林公園から街に場所を移しての撮影カットで描かれていた場所。その4。<br />※作中に描かれていた緑と黄色で塗装された古い滑り台は撤去済。形状や塗装の異なる別の滑り台が新たに設置されています。				ニシノミヤシ	ス	28	3	5	撤去
0441	0054	完了	兵庫県	西宮市	夙川学院短期大学 こしき岩キャンパス 前	662-8555	兵庫県西宮市甑岩町6-58		34.760521	135.323211	"https://www.google.co.jp/maps/@34.7605348,135.3232535,3a,48y,225.81h,101.48t/data=!3m6!1e1!3m4!1sq0kG8E9srwMURPe8RWDsmA!2e0!7i13312!8i6656"	16.0				0798-73-3755	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第1話、第2話冒頭の通学シーンで、キョンが大学入口前を通る姿が描かれていました。<br />第28話「サムデイ イン ザ レイン」の商店街にストーブを取りに行かされた帰りのシーンでも、キョンがこの門前を歩く姿が描かれていました。<br /><br />※2013年4月に神戸に移転し、校舎も解体済。<br />※2019年4月1日に「神戸教育短期大学」へ名称変更。	http://www.shukugawa-c.ac.jp/	http://www.shukugawa-c.ac.jp/		ニシノミヤシ	ス	28	3	5	解体
0441	0055	完了	兵庫県	西宮市	県道82号大沢西宮線（普門院納骨堂前）	662-0092	兵庫県西宮市甑岩町10-3		34.760545	135.323053	"https://www.google.co.jp/maps/@34.7605384,135.323098,3a,75y,245.37h,87.11t/data=!3m6!1e1!3m4!1sgXr4j-nqsEL6Neobn6erPw!2e0!7i16384!8i8192"				2		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第1話、第2話、第6話の通学カットで描かれていた坂道。				ニシノミヤシ	ス	28	3	5	
0441	0056	完了	兵庫県	西宮市	SportsDomeかわらぎ	663-8033	兵庫県西宮市高木東町39-13		34.75209	135.362978	"https://www.google.co.jp/maps/@34.7518139,135.363508,3a,23.9y,303.99h,93.81t/data=!3m6!1e1!3m4!1sawdyRbi84WeUJWwgm6WWKA!2e0!7i16384!8i8192"	16.0				0798-63-6868	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	"第12～15,17～18話「エンドレスエイト」で、SOS団一行が球を打ちに訪れたバッティングセンター。<br />第12話では、涼宮ハルヒがバッティングセンターへ行く理由を、高校野球を見てSOS団を全国を狙えるチームに育てるべきだと感じたからだと言っていました。"	http://s-d-kawaragi.sakura.ne.jp/	http://s-d-kawaragi.sakura.ne.jp/		ニシノミヤシ	ス	28	3	5	
0441	0066	完了	兵庫県	西宮市	西宮北口駅バスのりば（1番）	663-8035	兵庫県西宮市北口町1		34.745010	135.357039	-						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第22話「涼宮ハルヒの溜息 III」で、森林公園で自主制作映画を撮影中の涼宮ハルヒが突然街に行くと言い出し、ハルヒに従って撮影隊一行がバスに乗ってやって来た場所。				ニシノミヤシ	ス	28	3	5	
0441	0085	完了	兵庫県	西宮市	甲風園第一踏切	663-8035	兵庫県西宮市北口町1		34.747542	135.356689	"https://www.google.co.jp/maps/@34.7477338,135.3566286,3a,42.1y,156.81h,98.95t/data=!3m6!1e1!3m4!1s2EOVqp2F7fPo7ap46j32AA!2e0!7i16384!8i8192"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第6話のエンディング後に、キョンが「その後のことを少しだけ語ろう」と言って始まった市内探索2回目の待ち合わせシーンの冒頭カットで描かれていた踏切。				ニシノミヤシ	ス	28	3	5	
0441	0057	完了	兵庫県	西宮市	bizazz all in all	663-8035	兵庫県西宮市北口町1-1	アクタ西宮西館2F	34.747353	135.357145	-					0798-66-9335	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	"第12～15,17～18話「エンドレスエイト」で、涼宮ハルヒたちが浴衣を買っていた婦人服売り場。<br />※2011年9月閉店済。"	http://actafan.com/	http://actafan.com/		ニシノミヤシ	ス	28	3	5	閉店
0441	0058	完了	兵庫県	西宮市	武庫川河川敷（砂場付近）	663-8102	兵庫県西宮市松並町15		34.746680	135.375313	"https://www.google.co.jp/maps/@34.7468774,135.3749317,3a,38y,136.58h,85.19t/data=!3m6!1e1!3m4!1sBlZoxZCzHWkKCOGzE5qwmg!2e0!7i16384!8i8192"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第12～19話「エンドレスエイト I」で、SOS団が盆踊りの後に花火をしていた河川敷。毎回場所が少しずつ異なりますが、砂場及び砂場付近で行われていました。<br />第12話では、キョンが自転車でロケット花火の弾幕発射をして『超時空要塞マクロス 愛・おぼえていますか』の柿崎ネタを披露していました。<br />砂場の亀のオブジェも実在します。<br />第15話の出てきたウサギのオブジェは、この砂場のものではなくて、キョンの家のモデルになった民家の前にある公園に同じものが存在します。				ニシノミヤシ	ス	28	3	5	
0441	0076	完了	兵庫県	西宮市	阪神高速3号神戸線 武庫川出入口（東行）	663-8137	兵庫県西宮市池開町5		34.717976	135.375619	"https://www.google.co.jp/maps/@34.7179603,135.3754185,3a,22y,103.81h,93.25t/data=!3m6!1e1!3m4!1sNufmStYa_VxshE0cx-Mw7w!2e0!7i13312!8i6656"				4		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第5話「涼宮ハルヒの憂鬱 V」のキョンが自宅に迎えに来て超能力を使うところを見せると言う古泉一樹に連れ出されて移動するシーンで、2人が乗るタクシーが高速入りした入口。<br />タクシーの行程は、武庫川出入口→尼崎料金所→海老江出口→大阪駅前交差点でした。				ニシノミヤシ	ス	28	3	5	
0441	0074	完了	兵庫県	西宮市	阪神甲子園球場	663-8152	兵庫県西宮市甲子園町1-82		34.721609	135.361599	"https://www.google.co.jp/maps/@34.7214293,135.3623246,3a,48.8y,232.11h,89.95t/data=!3m7!1e1!3m5!1sNYET--uW5KXjssG69cJyrw!2e0!3e2!7i13312!8i6656"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第5話「涼宮ハルヒの憂鬱 V」で涼宮ハルヒが「あっちね」と指差しているシーンでハルヒとキョンが立っていた場所。				ニシノミヤシ	ス	28	3	5	
0441	0060	完了	徳島県	徳島市	徳島港フェリーターミナル	770-0874	徳島県徳島市南沖洲5-7-39		34.056431	134.584268	"https://www.google.co.jp/maps/@34.0568176,134.5843934,3a,15y,193.33h,91.85t/data=!3m6!1e1!3m4!1s_t5pFFJuIR3jUuDyOpL6UA!2e0!7i16384!8i8192"				5	088-636-0750	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第10話「孤島症候群（前編）」で、古泉一樹の親戚の富豪が所有する孤島に向かうSOS団一行＋キョンの妹がフェリーでやって来た場所。<br />ここで、執事の新川氏とメイドの森園生と合流し、クルーザーに乗って孤島へ向かっていました。				トクシマシ	ス	36	1	7	
