作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所2	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0887	0088	完了	埼玉県	飯能市	大河原木材	357-0065	埼玉県飯能市大河原89		35.855281	139.308302	"https://www.google.co.jp/maps/@35.8553789,139.3082039,3a,35y,152.9h,101.83t/data=!3m6!1e1!3m4!1sceTqNbyqpi1zA44npnco-Q!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第7話で、学校帰りの雪村あおいが、倉上ひなたに誘われて吾妻峡に行くシーンで描かれていた木材屋。欠けた文字まで忠実に描かれていました。吾妻峡経路③<br />※文字は一部修復されています。				ハンノウシ	ヤ	11	16	2	
0887	0089	完了	埼玉県	飯能市	久下木材産業	357-0065	埼玉県飯能市大河原126-1		35.855394	139.307040	"https://www.google.co.jp/maps/@35.8555534,139.3070416,3a,46.8y,185.74h,102.97t/data=!3m6!1e1!3m4!1slsct17ra3CM56BsvwDOQHQ!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第7話の学校帰りの雪村あおいが倉上ひなたに誘われて吾妻峡に行くシーンで、この作業場前を2人が歩く姿が描かれていました。<br />吾妻峡経路④。				ハンノウシ	ヤ	11	16	2	
0887	0090	完了	埼玉県	飯能市	土蔵	357-0065	埼玉県飯能市大河原169		35.854429	139.303747	"https://www.google.co.jp/maps/@35.8542634,139.3036266,3a,23.6y,30.2h,93.27t/data=!3m6!1e1!3m4!1sU7HMO004UBDYSd3XWcw8NA!2e0!7i16384!8i8192"				4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第7話の学校帰りの雪村あおいが倉上ひなたに誘われて吾妻峡に行くシーンで、この土蔵脇の道を2人が歩く姿が描かれていました。<br />吾妻峡経路⑤。				ハンノウシ	ヤ	11	16	2	
0887	0094	完了	埼玉県	飯能市	八耳堂	357-0065	埼玉県飯能市大河原582		35.857281	139.294882	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第7話で、学校帰りの雪村あおいが倉上ひなたに誘われて吾妻峡に行くシーンの挿入カットで描かれていた仏堂。				ハンノウシ	ヤ	11	16	2	
0887	0032	完了	埼玉県	飯能市	県道70号飯能下名栗線（清流園看板前）	357-0124	埼玉県飯能市原市場		35.867345	139.255852	"https://www.google.co.jp/maps/@35.8673922,139.255926,3a,32y,226.06h,91.62t/data=!3m6!1e1!3m4!1sCOsrJ74GvG0ghIb4FCcvlA!2e0!7i13312!8i6656"	17.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第13話で、ホタルを見に行く雪村あおいたち一行が乗るバスが走っていた場所。				ハンノウシ	ヤ	11	16	2	
0887	0033	完了	埼玉県	飯能市	県道70号飯能下名栗線（入間川沿い）	357-0128	埼玉県飯能市赤沢		35.857846	139.207562	"https://www.google.co.jp/maps/@35.8572234,139.2064108,3a,41.9y,70.94h,85.33t/data=!3m6!1e1!3m4!1sR8WBkqYijRdAwm0jdB_dPg!2e0!7i13312!8i6656"	15.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第13話で、ホタルを見に行く雪村あおいたち一行が乗るバスが走っていた場所。<br />周辺の川や山、赤い屋根の民家まで忠実に描かれていました。				ハンノウシ	ヤ	11	16	2	
0887	0128	完了	埼玉県	飯能市	久林バス停	357-0128	埼玉県飯能市赤沢		35.850910	139.201819	"https://www.google.co.jp/maps/@35.8509746,139.2019606,3a,25.5y,245.63h,88.56t/data=!3m6!1e1!3m4!1sNwqhVhCg0c9YZ2rNWnAU6Q!2e0!7i13312!8i6656"				4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第13話で、ホタルを見に行く雪村あおいたち一行がバスを降りていた場所。				ハンノウシ	ヤ	11	16	2	
0887	0034	完了	埼玉県	飯能市	cazuキャンプ場	357-0128	埼玉県飯能市赤沢1072		35.850830	139.201559	-	15.0				042-978-8560	ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第13話で、雪村あおいたち一行がホタルを見に行ったキャンプ場。<br />ホタル観賞のため、敷地内を無料開放（環境保護のため100円募金）している施設です。	http://www.cazu.jp/			ハンノウシ	ヤ	11	16	2	
0887	0104	完了	埼玉県	入間市	旧入間川橋梁	358-0054	埼玉県入間市野田		35.839139	139.349016	"https://www.google.com/maps/@35.838334,139.3477515,3a,15y,53.03h,88.83t/data=!3m6!1e1!3m4!1sX2vRbwGyYv2ziSZem_Qqeg!2e0!7i13312!8i6656"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第8話の富士登山で、雪村あおいたち一行が乗る西武池袋線の電車が橋を渡る様子が描かれていました。<br />実際には50m下流の新橋を渡っていますが、上流の上橋から望むと2つの橋が重なり、作中のように旧橋を渡っているように見えます。<br />第6.5話で雪村あおいたち一行が池袋に斎藤楓の下着を買いに行くシーンでも、この橋が描かれていました。				イルマシ	ヤ	11	18	2	
0887	0184	完了	埼玉県	大里郡	八高線荒川橋梁	369-1204	埼玉県大里郡寄居町藤田		36.113166	139.184495	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第24話で、雪村あおいに花火大会に誘われた黒崎ほのかが、高崎から飯能へ向かうシーンで、ほのかの乗る電車が渡っていた鉄道橋。				オオサトグン	ヤ	11	45	2	
0887	0163	完了	群馬県	高崎市	JR 高崎駅	370-0849	群馬県高崎市八島町222		36.322439	139.012484	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話で、谷川岳に向かう雪村あおいたち一行が上越線に乗り換えていた駅で、6番ホームの階段を駆け下りる姿が描かれていました。				タカサキシ	ヤ	10	6	2	
0887	0165	完了	群馬県	利根郡	谷川岳ゆけむり街道（土合駅連絡通路下）	379-1728	群馬県利根郡みなかみ町湯檜曽		36.831302	138.966008	"https://www.google.co.jp/maps/@36.8314636,138.9658889,3a,45y,157.55h,97.06t/data=!3m6!1e1!3m4!1sdqSn7kY6ZOL8b4DhT-iJ8A!2e0!7i13312!8i6656?hl=ja"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話で、谷川岳に向かう雪村あおいたち一行が歩いていた場所。<br />谷川岳への道②				トネグン	ヤ	10	14	2	
0887	0166	完了	群馬県	利根郡	JR 土合駅　下りホーム	379-1728	群馬県利根郡みなかみ町湯檜曽		36.829700	138.962264	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話で、谷川岳に向かう雪村あおいたち一行が下車していた下り線の地下ホームで、400段以上の長い階段を上って地上駅にまで出ていました。				トネグン	ヤ	10	14	2	
0887	0167	完了	群馬県	利根郡	土合踏切	379-1728	群馬県利根郡みなかみ町湯檜曽		36.832617	138.965785	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話で、谷川岳に向かう雪村あおいたち一行が渡っていた踏切で、湯檜曽、鉄道橋越しに4人の歩く姿が描かれていました。<br />谷川岳への道③				トネグン	ヤ	10	14	2	
0887	0168	完了	群馬県	利根郡	赤ずきんを着た地蔵	379-1728	群馬県利根郡みなかみ町湯檜曽		36.834845	138.965652	"https://www.google.co.jp/maps/@36.8348271,138.9657622,3a,15y,291.36h,86.07t/data=!3m6!1e1!3m4!1szKwpDW1xUJzWqPX_i96SYw!2e0!7i13312!8i6656?hl=ja"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話で、雪村あおいたち一行が谷川岳に向かうシーンの挿入カットで描かれていた土合橋脇の地蔵。				トネグン	ヤ	10	14	2	
0887	0169	完了	群馬県	利根郡	蓮峰方面入口の道標　	379-1728	群馬県利根郡みなかみ町湯檜曽		36.834731	138.965585	"https://www.google.co.jp/maps/@36.8348614,138.9658264,3a,15y,245.16h,91.43t/data=!3m6!1e1!3m4!1s4vMdBN7MpZnOErkiby5B0Q!2e0!7i13312!8i6656?hl=ja"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話で、谷川岳に向かう雪村あおいたち一行が道脇の木陰で休憩していた場所。<br />谷川岳への道④				トネグン	ヤ	10	14	2	
0887	0170	完了	群馬県	利根郡	谷川岳ゆけむり街道（覆道）	379-1728	群馬県利根郡みなかみ町湯檜曽		36.834451	138.965604	"https://www.google.co.jp/maps/@36.8345407,138.9656038,3a,54y,201.38h,102.04t/data=!3m6!1e1!3m4!1sVI2YNORZzBlRbR4jfC_wpg!2e0!7i13312!8i6656?hl=ja"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話で、谷川岳に向かう雪村あおいたち一行が歩いていた場所。<br />谷川岳への道⑤				トネグン	ヤ	10	14	2	
0887	0171	完了	群馬県	利根郡	谷川岳霊園地　谷川岳遭難者慰霊塔	379-1728	群馬県利根郡みなかみ町湯檜曽		36.834109	138.964778	"https://www.google.co.jp/maps/@36.8340625,138.9644408,3a,15y,78.16h,94.3t/data=!3m6!1e1!3m4!1sUmCo6Rc6glN9rct5yauywA!2e0!7i13312!8i6656?hl=ja"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話で、谷川岳に向かう雪村あおいたち一行が登山の安全を祈願していた慰霊塔。<br />谷川岳への道⑥				トネグン	ヤ	10	14	2	
0887	0172	完了	群馬県	利根郡	谷川岳ロープウェイ 土合口駅	379-1728	群馬県利根郡みなかみ町湯檜曽		36.836392	138.961939	"https://www.google.co.jp/maps/@36.8353884,138.9615415,3a,20.5y,27.36h,91.95t/data=!3m6!1e1!3m4!1scgI5rE72w3PPuwS0C8EFwQ!2e0!7i13312!8i6656?hl=ja"				4.5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話で、谷川岳に向かう雪村あおいたち一行がロープウェイに乗り込んでいた駅。<br />谷川岳への道⑦				トネグン	ヤ	10	14	2	
0887	0173	完了	群馬県	利根郡	谷川岳ロープウェイ 天神平駅	379-1728	群馬県利根郡みなかみ町湯檜曽		36.818168	138.949724	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話で、谷川岳に向かう雪村あおいたち一行がロープウェイに乗って上って来た駅。<br />谷川岳への道⑧				トネグン	ヤ	10	14	2	
0887	0174	完了	群馬県	利根郡	天神峠観光リフト 天神平駅	379-1728	群馬県利根郡みなかみ町湯檜曽		36.818121	138.949088	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話で、谷川岳に向かう雪村あおいたち一行が利用していたリフト乗り場。<br />黒崎ほのかと初めて遭遇していました。<br />谷川岳への道⑨				トネグン	ヤ	10	14	2	
0887	0175	完了	群馬県	利根郡	天神峠観光リフト 天神峠駅	379-1728	群馬県利根郡みなかみ町湯桧曽		36.815601	138.946001	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話で、谷川岳に向かう雪村あおいたち一行がリフトに乗って上ってきた峠で、駅舎の展望カフェテラスで弁当を食べていました。ここで再び黒崎ほのかと遭遇していました。<br />谷川岳への道⑩				トネグン	ヤ	10	14	2	
0887	0176	完了	群馬県	利根郡	諸天善神嶽（中院）	379-1728	群馬県利根郡みなかみ町湯桧曽		36.815510	138.946348	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話の谷川岳登山で、雪村あおいたち一行が登山の無事を祈願していた神社。				トネグン	ヤ	10	14	2	
0887	0177	完了	群馬県	利根郡	熊穴沢避難小屋	379-1619	群馬県利根郡みなかみ町谷川		36.823235	138.935952	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話の谷川岳登山で、雪村あおいたち一行が休憩していた山小屋。一人きりで登山をしている黒崎ほのかに再び遭遇し、気になったあおいが、先に山小屋を出たほのかを一人で追いかけていました。				トネグン	ヤ	10	14	2	
0887	0178	完了	群馬県	利根郡	天狗の留まり場	379-1728	群馬県利根郡みなかみ町湯桧曽		36.827767	138.933026	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話の谷川岳登山で、一人きりで登山をしている黒崎ほのかが気になって話しかけた雪村あおいと自己紹介をし合っていた岩場で、後から来た倉上ひなたたちと合流していました。				トネグン	ヤ	10	14	2	
0887	0179	完了	群馬県	利根郡	ザンゲ岩	379-1728	群馬県利根郡みなかみ町湯桧曽		36.831706	138.933391	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話の谷川岳登山で、雪村あおいたち一行が休憩していた岩場で、雨が降り出したために慌てて雨具を着ていました。				トネグン	ヤ	10	14	2	
0887	0180	完了	群馬県	利根郡	谷川岳肩の小屋	379-1728	群馬県利根郡みなかみ町湯桧曽		36.833028	138.929703	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話の谷川岳登山で、雪村あおいたち一行が宿泊した山小屋。				トネグン	ヤ	10	14	2	
0887	0181	完了	群馬県	利根郡	谷川岳トマの耳	379-1728	群馬県利根郡みなかみ町湯桧曽		36.834483	138.930238	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第22話の谷川岳登山で、雪村あおいたち一行が2日目に登った谷川岳の峰の一つで、あおいと倉上ひなたが約束した朝陽を拝んでいた場所。				トネグン	ヤ	10	14	2	
0887	0182	完了	群馬県	利根郡	谷川岳　ケルン	379-1728	群馬県利根郡みなかみ町湯桧曽		36.833192	138.930385	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	約束の山である谷川岳の象徴的な場所として、各話で描かれていた場所。第21～22話の谷川岳登山でももちろん登場していました。				トネグン	ヤ	10	14	2	
0887	0183	完了	群馬県	利根郡	谷川岳オキの耳	379-1728	群馬県利根郡みなかみ町湯桧曽		36.837065	138.930163	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第22話の谷川岳登山で、雪村あおいたち一行が2日目に登った谷川岳の峰の一つで、雪村あおいたち一行が「谷川岳山頂」の標柱で記念撮影をしていました。				トネグン	ヤ	10	14	2	
0887	0164	完了	群馬県	利根郡	JR 土合駅	379-1728	群馬県利根郡みなかみ町湯檜曽218-2		36.831393	138.967037	"https://www.google.co.jp/maps/@36.8308399,138.966223,3a,28y,48.86h,104.37t/data=!3m6!1e1!3m4!1sY4MJR-28g2vmC872vfFYzg!2e0!7i13312!8i6656?hl=ja"				4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第21話で、谷川岳に向かう雪村あおいたち一行が下車した下り線の地下ホームでから、400段以上の長い階段を上って出てきた地上駅。<br />谷川岳への道①				トネグン	ヤ	10	14	2	
0887	0137	完了	長野県	茅野市	カーブの坂道	391-0301	長野県茅野市北山		36.106080	138.228024	"https://www.google.co.jp/maps/@36.1058781,138.2267992,3a,34.1y,96.34h,84.44t/data=!3m6!1e1!3m4!1stMUPSudSnpAoHlAchFkx3w!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第14話で、雪村あおい母娘と、倉上ひなた父娘が車で霧ヶ峰登山に行く車移動シーンで描かれていた場所その1。ビーナスラインから見下ろす構図で道を走る車越しに白樺湖、蓼科山を望む雄大な景色が描かれていました。				チノシ	ヤ	20	32	2	
0887	0138	完了	長野県	茅野市	ビーナスライン 1	391-0301	長野県茅野市北山車山		36.098176	138.219563	"https://www.google.co.jp/maps/@36.0982522,138.2197619,3a,30.6y,196.48h,89.28t/data=!3m6!1e1!3m4!1sw9EWApml2zuBdlCxGCAB_g!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第14話で、雪村あおい母娘と、倉上ひなた父娘が車で霧ヶ峰登山に行く車移動シーンで描かれていた場所その2。				チノシ	ヤ	20	32	2	
0887	0139	完了	長野県	茅野市	ビーナスライン 2	391-0301	長野県茅野市北山車山		36.099782	138.214311	"https://www.google.co.jp/maps/@36.0994324,138.2149432,3a,26y,292.93h,97.2t/data=!3m6!1e1!3m4!1soYzQOSgcPurNXdEobXv59w!2e0!7i13312!8i6656"				4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第14話で、雪村あおい母娘と、倉上ひなた父娘が車で霧ヶ峰登山に行く車移動シーンで描かれていた場所その3。				チノシ	ヤ	20	32	2	
0887	0135	完了	長野県	諏訪市	車山肩駐車場	392-0008	長野県諏訪市四賀霧ケ峰		36.103893	138.187521	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第14話で、雪村あおい母娘と、倉上ひなた父娘が一緒に霧ヶ峰に行く際に、車を停めていた駐車場。				スワシ	ヤ	20	31	2	
0887	0136	完了	長野県	諏訪市	車輪のオブジェ	392-0008	長野県諏訪市四賀霧ケ峰		36.103842	138.188318	"https://www.google.co.jp/maps/@36.1037986,138.1880572,3a,15y,68.51h,99.03t/data=!3m6!1e1!3m4!1sSfqExn61iiMuVYYVWQRWzg!2e0!7i13312!8i6656"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第14話で、雪村あおい母娘と、倉上ひなた父娘が車で霧ヶ峰にやって来たシーンの冒頭カットで描かれていたオブジェ。				スワシ	ヤ	20	31	2	
0887	0140	完了	長野県	諏訪市	車山気象レーダー観測所	392-0008	長野県諏訪市四賀霧ケ峰		36.103038	138.196989	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第14話で、雪村あおい母娘と、倉上ひなた父娘が訪れた霧ヶ峰で登った車山山頂の施設。				スワシ	ヤ	20	31	2	
0887	0141	完了	長野県	諏訪市	物見石	392-0008	長野県諏訪市四賀霧ケ峰		36.117901	138.183732	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第14話で、雪村あおい母娘と、倉上ひなた父娘が一緒に訪れた霧ヶ峰で、一行が昼食を取っていた場所。				スワシ	ヤ	20	31	2	
0887	0142	完了	長野県	諏訪市	奥霧ヶ峰鎌ヶ池キャンプ場跡	392-0008	長野県諏訪市四賀霧ケ峰		36.121423	138.171823	"https://www.google.co.jp/maps/@36.1215215,138.1713647,3a,34y,120.17h,95.47t/data=!3m6!1e1!3m4!1s2KVeu8Y5I77t_vV9ZBeVEg!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第14話で、雪村あおい母娘と、倉上ひなた父娘が一緒に訪れた霧ヶ峰シーンの挿入カットで描かれていた建物。				スワシ	ヤ	20	31	2	
0887	0078	完了	山梨県	大月市	富士急行 大月駅	401-0013	山梨県大月市大月1-1-1		35.613145	138.942329	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話で、三つ峠に向かう雪村あおいたち一行が、JR線から富士急行のモハ1101（京王5000系時代のリバイバルカラー）に乗り換えていた駅。				オオツキシ	ヤ	19	5	2	
0887	0067	完了	山梨県	富士吉田市	馬繋場（富士吉田市乗馬組合）	403-0005	山梨県富士吉田市上吉田		35.393914	138.733431	"https://www.google.co.jp/maps/@35.3940069,138.7334436,3a,15y,206.9h,87.64t/data=!3m6!1e1!3m4!1s8Xm6GU4EiV0Ahx9KBJX7dg!2e0!7i13312!8i6656"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山で、五合目を散策中の青羽ここなが、馬を発見していた場所。<br />第11話では、下山して来たここなが馬に別れを告げていました。				フジヨシダシ	ヤ	19	2	2	
0887	0107	完了	山梨県	富士吉田市	富士登山道（吉田口）　案内板	403-0005	山梨県富士吉田市上吉田		35.390271	138.741633	"https://www.google.co.jp/maps/@35.3903283,138.7416525,3a,54y,214.22h,118.02t/data=!3m6!1e1!3m4!1sQJQqTLgtmB4Ff9h4VU5Lgw!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山シーンで描かれていた案内板。				フジヨシダシ	ヤ	19	2	2	
0887	0109	完了	山梨県	富士吉田市	富士登山道（吉田口）　覆道	403-0005	山梨県富士吉田市上吉田		35.385719	138.746085	"https://www.google.co.jp/maps/@35.3858692,138.7458939,3a,55y,128.26h,83.25t/data=!3m6!1e1!3m4!1slq4cOayiXnnXSjxMbJixlA!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山で、雪村あおい一行が潜っていた覆道。				フジヨシダシ	ヤ	19	2	2	
0887	0110	完了	山梨県	富士吉田市	富士登山道（吉田口）　富士山安全指導センター	403-0005	山梨県富士吉田市上吉田		35.385289	138.747185	"https://www.google.co.jp/maps/@35.3854754,138.7469815,3a,44y,124.67h,85.41t/data=!3m6!1e1!3m4!1sCjRpbS_N6oGoYe9JCWrusw!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山シーンで描かれていた施設で、雪村あおいたちが施設脇の「六合目」の標柱を入れて記念撮影をしていました。				フジヨシダシ	ヤ	19	2	2	
0887	0111	完了	山梨県	富士吉田市	富士登山道（吉田口）　方向指示標識	403-0005	山梨県富士吉田市上吉田		35.385212	138.747724	"https://www.google.co.jp/maps/@35.3852358,138.7475973,3a,15y,103.22h,90.65t/data=!3m6!1e1!3m4!1sAIRwhRWP1jZ9qptD6suawg!2e0!7i13312!8i6656"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山シーンで描かれていた方向案内。				フジヨシダシ	ヤ	19	2	2	
0887	0112	完了	山梨県	富士吉田市	富士登山道（吉田口）　吉田ルート案内板	403-0005	山梨県富士吉田市上吉田		35.385221	138.747567	"https://www.google.co.jp/maps/@35.3852255,138.7476,3a,33y,285.05h,84.76t/data=!3m6!1e1!3m4!1sU5Tr-DEzaM4-usOfGcbJ6w!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山で、雪村あおいが母親に電話をかけていた場所。				フジヨシダシ	ヤ	19	2	2	
0887	0132	完了	山梨県	富士吉田市	富士登山道（吉田口）　九合目案内板	403-0005	山梨県富士吉田市上吉田		35.367004	138.735142	"https://www.google.co.jp/maps/@35.3670114,138.7351011,3a,15y,125.8h,58.69t/data=!3m6!1e1!3m4!1sqTRNbC5u7ibo2Vek7Ask1w!2e0!7i13312!8i6656"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第11話の富士登山で、倉上ひなたと青羽ここなが御来光を拝むために2人だけで夜中に山頂へ向かうシーンで描かれていた案内板。				フジヨシダシ	ヤ	19	2	2	
0887	0113	完了	山梨県	富士吉田市	花小屋	403-0005	山梨県富士吉田市上吉田		35.379015	138.744409	"https://www.google.co.jp/maps/@35.3790433,138.7444193,3a,47.9y,173.53h,80.54t/data=!3m6!1e1!3m4!1syOPYpsMm6wD3CTwbAngM2Q!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山で、雪村あおいと倉上ひなたが金剛杖に焼印を入れてもらった七合目の山小屋。				フジヨシダシ	ヤ	19	2	2	
0887	0114	完了	山梨県	富士吉田市	日の出館	403-0005	山梨県富士吉田市上吉田		35.378716	138.744357	"https://www.google.com/maps/@35.3786805,138.7443771,3a,38.8y,320.55h,83.99t/data=!3m6!1e1!3m4!1sdr4wNelB-TwNUZv2-zH0bA!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山で、雪村あおいたち一行が記念撮影をしていた七合目の山小屋。<br />ここでも雪村あおいと倉上ひなたが金剛杖に焼印を入れてもらっていました。				フジヨシダシ	ヤ	19	2	2	
0887	0115	完了	山梨県	富士吉田市	トモエ館	403-0005	山梨県富士吉田市上吉田		35.378337	138.744081	"https://www.google.com/maps/@35.3783626,138.7440848,3a,40y,216.42h,96.31t/data=!3m6!1e1!3m4!1sbKRjHZ8UgqYaNUUhYgyZsA!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話で、雪村あおいが倉上ひなたたに、「山小屋ってほんとにたくさんあるね」と話していた七合目の山小屋。				フジヨシダシ	ヤ	19	2	2	
0887	0117	完了	山梨県	富士吉田市	富士山七合目救護所 前	403-0005	山梨県富士吉田市上吉田		35.377787	138.743806	"https://www.google.com/maps/@35.3777832,138.743791,3a,61.9y,192.89h,100.67t/data=!3m6!1e1!3m4!1sRiGi46FyfV39h9AmZtwsqw!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山で、斎藤楓のストックのキャップが外れてしまっていた場所。				フジヨシダシ	ヤ	19	2	2	
0887	0118	完了	山梨県	富士吉田市	鳥居荘の鳥居	403-0000	山梨県富士吉田市上吉田		35.376764	138.742795	"https://www.google.com/maps/@35.3768429,138.7428724,3a,31y,142.18h,126.83t/data=!3m6!1e1!3m4!1s7ris9upelVI6VgLB0ln04Q!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山で、雪村あおいたち一行が岩場を登る後ろ姿越しに山小屋前に立つ鳥居が描かれていました。				フジヨシダシ	ヤ	19	2	2	
0887	0119	完了	山梨県	富士吉田市	太子館	403-0005	山梨県富士吉田市上吉田		35.374095	138.741468	"https://www.google.co.jp/maps/@35.3742189,138.7414932,3a,63.2y,195.31h,102.25t/data=!3m6!1e1!3m4!1s7ZAQ4hGGt1JfquIGrwulcw!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第10話の富士登山で、高山病にかかった雪村あおいが、本八合目の山小屋に行くことを断念して付添の斎藤楓と共に急遽宿泊した山小屋。				フジヨシダシ	ヤ	19	2	2	
0887	0120	完了	山梨県	富士吉田市	富士登山道（吉田口）　蓬莱館～白雲荘間	403-0005	山梨県富士吉田市上吉田		35.371742	138.739890	"https://www.google.co.jp/maps/@35.3717509,138.7398695,3a,37.1y,301.94h,66.37t/data=!3m6!1e1!3m4!1sqB8xHsTgWhD3lPvnfmigsw!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第10話の富士登山で、高山病にかかってしまった雪村あおいと付添の斎藤楓を八合目に残し、本八合目に先行することになった倉上ひなたと青羽ここなが、楓のアドバイスに従って深呼吸をしていた場所。				フジヨシダシ	ヤ	19	2	2	
0887	0123	完了	山梨県	富士吉田市	本八合目 富士山ホテル 第1	403-0005	山梨県富士吉田市上吉田		35.369285	138.738959	"https://www.google.co.jp/maps/@35.3693702,138.7390028,3a,34.9y,246.43h,81.47t/data=!3m6!1e1!3m4!1svp9QhcHXnjAxfY-8_rYE3g!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第10話の富士登山で、雪村あおいが高山病にかかってしまい、付添の斎藤楓と共に八合目の山小屋に留まることになったため、倉上ひなたと青羽ここなが2人で先行して宿泊した本八合目の山小屋。				フジヨシダシ	ヤ	19	2	2	
0887	0130	完了	山梨県	富士吉田市	吉田口下山道　七合目公衆トイレ	403-0005	山梨県富士吉田市上吉田		35.376599	138.750790	"https://www.google.co.jp/maps/@35.3764689,138.7508235,3a,19.6y,327.09h,91.71t/data=!3m6!1e1!3m4!1s_HFQ3yggAQy6TwQaHPTPqw!2e0!7i13312!8i6656"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第10話の富士登山で、先に下山を始めて五合目に向かう雪村あおいと斎藤楓が休憩していた場所。				フジヨシダシ	ヤ	19	2	2	
